0.002990256	-0.08967	0.22066505	0.5157828	-0.30299252	0.22552036	-0.055373494	-0.06673798	0.13787848	-0.48474303	0.07904323	0.2576697	-0.040619887	-0.08129913	0.08442343	-0.05766973
0.3016744	-0.30787206	0.3654882	0.19656278	-0.17986858	0.19185427	-0.47970372	-0.3669981	-0.007899626	-0.23068698	0.08075019	0.20534284	-0.35117412	-0.047421485	0.37540182	-0.4712536
0.23011531	-0.2462318	0.36469275	0.23691012	-0.1906284	0.16816917	-0.22297706	-0.25335142	0.011998834	-0.31218392	0.20340197	0.28038374	-0.25304565	-0.09481284	0.2443146	-0.24367991
0.06451214	-0.12189393	0.18408586	0.07967402	-0.2229707	0.17352119	-0.1628232	-0.0028549756	0.16483307	-0.25503933	0.1091312	0.064633355	-0.13879173	-0.09543486	0.16896464	-0.14420065
0.010696881	0.05731851	0.16964583	0.19385518	-0.109668426	0.37809777	-0.19622162	0.030247241	0.0976059	-0.1262087	-0.109317	0.040352657	-0.06565269	0.05686953	0.21485698	-0.31424883
-0.4514439	0.40545905	-0.38537797	-0.41483152	0.20082787	0.5018602	-0.04549365	0.4627768	0.528698	0.32945466	-0.40052107	-0.5058512	0.37889934	0.2997693	-0.3030505	-0.2956828
0.14113253	-0.33110312	0.27520752	0.43687508	-0.4077168	-0.13686335	-0.0136997085	-0.19124477	0.23137552	-0.4361238	0.3775691	0.3408354	-0.22178596	-0.35281447	0.109673806	0.08243606
-0.0028174003	-0.1042506	0.11013953	0.15796292	-0.20401815	0.2025905	-0.065213956	0.09396815	0.23989224	-0.19266117	0.08999631	-0.013309329	-0.1265691	-0.050044347	0.039823007	-0.14711472
-0.22246566	0.3978032	-0.006303781	-0.1779457	0.23581478	0.33241117	-0.0413966	0.2276743	-0.1416069	0.2553457	-0.27312735	-0.21149687	0.17781426	0.31146652	0.009822353	-0.26242042
0.02434416	0.28665245	0.19935976	0.45149934	0.11721011	0.1808595	-0.08183149	-0.118822604	-0.22561857	-0.24830082	-0.15636344	0.32681522	0.20458326	0.21217757	0.1584497	-0.1634599
-0.21340445	0.30244392	0.049683068	0.41656289	-0.022360716	0.30590236	0.041452855	0.21929693	0.030091729	-0.13609476	-0.14952216	0.16478747	0.25358307	0.1268258	-0.002421181	-0.022330426
-0.020347213	0.08428849	0.13282311	0.097565584	0.041484147	0.34071368	-0.25622192	0.0114478115	0.04146871	-0.073027626	-0.14188322	-0.035019655	-0.06588397	0.20459299	0.17705776	-0.29709163
-0.19584188	0.07000852	-0.009773263	-0.13385367	-0.11891546	0.16928153	-0.0019231932	0.2551723	0.21422215	-0.03044849	0.013363707	-0.16954783	0.055576406	-0.04215717	-0.03164411	-0.100819156
0.13617304	-0.13353476	0.21317552	0.055700675	-0.1564581	0.16521871	-0.22223076	-0.07186046	0.101443484	-0.14616066	0.106490515	0.016495053	-0.25287014	-0.1145739	0.19539224	-0.21905167
0.5040835	0.47375113	0.4940988	0.6478196	0.48892432	0.3473922	-0.35497206	-0.50021464	-0.57694685	-0.107470706	-0.4377614	0.6173002	0.23103617	0.48938897	0.43912113	-0.26636782
0.043578207	-0.054407183	0.13060437	-0.1117867	-0.11496508	0.19180904	-0.28859454	0.012393853	0.116395816	-0.03853639	-0.011810114	-0.09633561	-0.18761705	0.112274036	0.28401002	-0.3073797
0.028179757	-0.03527239	0.21902847	0.32063308	-0.09196225	0.31605265	-0.19917408	-0.08596218	-0.0010200152	-0.20084928	-0.020620849	0.14318976	-0.07198392	0.14047438	0.18772288	-0.22512147
-0.046518445	0.029299105	0.056518603	0.028135782	-0.1953334	-0.07059225	0.13628416	0.08513275	0.16236629	-0.13690798	0.1218307	-0.018165944	0.05624113	-0.13097313	0.0033580086	0.051636964
0.29919505	0.30423534	0.4835651	0.61328584	0.2237547	0.04471376	-0.103310086	-0.42905945	-0.437581	-0.06498116	-0.14097565	0.6028824	0.08271022	0.28038383	0.27951598	-0.033075683
0.30287325	-0.5429838	0.26529425	0.30784637	-0.5860213	-0.6142136	0.12953056	-0.28867462	0.4312077	-0.63497955	0.63266337	0.5291922	-0.38673398	-0.59240764	0.050055932	0.31612188
0.13979405	-0.20033386	0.27437446	0.22272198	-0.31909835	-0.14553982	0.11291363	-0.04233716	0.050195787	-0.3405934	0.2667225	0.273489	-0.12601666	-0.14065245	0.10360075	0.07387273
0.21269652	-0.28246862	0.17954755	0.25808972	-0.39247262	0.114313595	-0.19372006	-0.21018274	0.32672143	-0.39671236	0.25831285	0.10980346	-0.25306904	-0.28523195	0.14241594	-0.18656135
-0.11259486	0.0661381	0.027886244	0.19354588	-0.23091257	-0.160069	0.16879955	0.11512172	0.15068868	-0.22802697	0.17401652	0.10810441	0.16434519	-0.12227237	-0.13409275	0.14999251
-0.30269966	0.33075893	-0.122652926	0.2357413	-0.06868754	0.16819622	0.21361127	0.32646817	0.17255378	-0.086153	-0.14534739	-0.029327102	0.35143152	0.10679823	-0.2014043	0.0678696
-0.42504728	0.4231659	-0.39580318	-0.5729059	0.46106657	0.4978869	-0.5574066	0.40250564	0.60922396	0.46739587	-0.47837216	-0.5585714	0.2614705	0.46920472	-0.10295681	-0.52080953
0.009780391	-0.052742045	0.16644727	0.39195746	-0.22508478	0.20201896	-0.048294287	-0.017015161	0.17364755	-0.3238605	0.005762476	0.1872151	-0.05053099	0.0122989975	0.08815703	-0.118358314
0.167285	-0.15778337	0.32047358	0.33170077	-0.19953722	0.08237359	-0.1066377	-0.16304134	-0.03516173	-0.39239296	0.083729744	0.24193743	-0.13671549	-0.086943716	0.2482151	-0.14673992
-0.19351798	-0.027815606	-0.004632312	0.42544916	-0.31382537	0.24730085	0.15684469	0.17140573	0.31711516	-0.36475086	0.014483807	0.089073144	0.18278362	-0.14994313	-0.12594685	0.052742556
-0.087427124	-0.099754885	0.019654306	-0.038443178	-0.21996564	0.14396282	-0.09542811	0.13432398	0.3074343	-0.158842	0.10265315	-0.13375513	-0.09826525	-0.11070375	0.073501825	-0.11743246
0.14012238	0.08452103	0.25784478	0.10566278	0.16830122	0.1788287	-0.3380096	-0.037300568	-0.26801872	0.06373944	-0.13611509	0.10674177	-0.20339926	0.26547256	0.29866922	-0.26119405
0.06266562	-0.18096177	0.23301674	0.16663745	-0.32690692	0.08389316	-0.09535149	-0.0033628459	0.19712566	-0.32320598	0.20884518	0.06912854	-0.20951988	-0.19201426	0.15146105	-0.0720605
0.16233802	-0.20255202	0.2411954	0.26734954	-0.300099	-0.01831197	-0.01682833	-0.12351687	0.26193914	-0.34437078	0.2770741	0.2028676	-0.12594745	-0.22623307	0.12681913	-0.010040401
0.066210516	0.04489276	0.32425827	0.28079912	-0.0148564875	0.23878232	-0.14494391	-0.079059355	-0.15219657	-0.14234105	-0.10737067	0.23802556	-0.08314723	0.1891924	0.26392052	-0.20641816
0.17748275	-0.305529	0.29228982	0.2409758	-0.20597455	0.26087883	-0.378577	-0.24211717	0.06472429	-0.24274655	0.10453464	0.13126634	-0.28561312	-0.008336675	0.3465038	-0.35043424
0.005282316	-0.33957845	0.1325078	-0.028158022	-0.46291277	-0.2771607	0.25415808	-0.0062107886	0.38679454	-0.35339516	0.42518207	0.0832536	-0.23314074	-0.4375288	-0.07681605	0.19898471
-0.49930516	0.49753073	-0.45399216	0.48997483	-0.33545998	-0.009327097	0.4060118	0.51825184	0.38599756	-0.34649634	0.097744755	-0.073130585	0.49410793	-0.24023207	-0.44506493	0.3427443
-0.23194776	-0.033016775	-0.055217553	0.38754505	-0.37149277	-0.09101381	0.28854048	0.24260382	0.41215938	-0.36542934	0.24315548	0.12224876	0.24293526	-0.3108983	-0.27859485	0.29313913
-0.4925321	0.5135702	-0.33013308	0.53999543	-0.37806824	-0.05753908	0.5031747	0.47251257	0.3160694	-0.45444068	0.06495388	0.07868568	0.5080724	-0.20182978	-0.3856462	0.37768492
-0.421581	0.30093575	-0.26171494	0.23935623	-0.17347048	0.20803463	0.2235147	0.3319858	0.25355586	-0.1526736	-0.15765111	-0.13605304	0.35577315	0.028790208	-0.32764515	0.037129663
-0.21883939	0.122990645	-0.1869944	-0.39786255	-0.01300983	0.30275595	-0.20622471	0.2499721	0.35830042	0.19272615	-0.07794739	-0.33628944	-0.045336753	0.10701143	0.024391873	-0.26914662
-0.43881223	0.39098966	-0.40407372	-0.53975457	0.4547951	0.45544115	-0.5110854	0.40562376	0.5311895	0.5301793	-0.41370648	-0.4678238	0.2806504	0.47842178	-0.11165123	-0.51645446
0.036758248	-0.0002460951	0.18999486	-0.041255184	-0.052964244	0.20949696	-0.12863962	0.0757441	0.02748187	0.036786746	-0.032158468	-0.046000037	-0.17966655	0.07261359	0.2175182	-0.16380247
0.062381335	-0.16250885	0.2022274	0.425621	-0.3660027	0.085390195	0.05532023	-0.09968752	0.23853476	-0.35164917	0.21073323	0.15887462	-0.13085142	-0.22107658	0.025333993	0.0063432236
-0.40526736	0.398543	-0.37873375	-0.5150697	0.3994947	0.4390007	-0.49273363	0.37596673	0.47499946	0.45166552	-0.39659896	-0.44090694	0.23257259	0.4225538	-0.024105607	-0.47215486
0.21645571	-0.32162184	0.36942625	0.28344032	-0.35900548	-0.12855786	-0.22903065	-0.30165035	0.21366015	-0.4431247	0.3645155	0.24542685	-0.33931714	-0.35153666	0.27101982	-0.15356286
0.33963788	-0.2660252	0.34639046	0.22976728	-0.1723925	0.040535316	-0.29590717	-0.28622544	-0.017524127	-0.25206587	0.1665785	0.20590359	-0.348112	-0.037542723	0.36294234	-0.19849122
-0.23860739	0.12970214	-0.13024956	0.08388909	-0.20140415	0.05781957	0.16514927	0.28261054	0.31670225	-0.13918123	0.03717802	-0.12175085	0.20480315	-0.06607959	-0.17263325	0.014067117
-0.18914077	0.259261	-0.13420646	-0.14749609	0.07104132	0.26369148	0.051935636	0.25602585	0.12851775	0.07403028	-0.18181163	-0.23251484	0.18705988	0.10976532	-0.06799233	-0.13926291
-0.33629414	0.31105736	-0.020758737	0.56600004	-0.19030061	0.060945723	0.31909484	0.3022432	0.039585758	-0.46966353	-0.036561318	0.3448972	0.39614397	0.038319606	-0.26258734	0.22732799
-0.07667309	-0.12481137	0.014177859	0.060185194	-0.24993628	0.23311874	-0.09414258	0.1389604	0.32298946	-0.122367986	0.0064982376	-0.15426116	-0.053324685	-0.12361692	0.0046100197	-0.13294204
0.4284101	-0.43342957	0.444739	0.14857596	-0.38929647	0.26599422	-0.54929936	-0.42798093	0.09554915	-0.42318	0.32284388	0.26399618	-0.5013443	-0.27824318	0.47773015	-0.59443825
0.247307	0.45293906	0.4436965	0.54301363	0.33420417	0.21801704	-0.1493633	-0.27673548	-0.46621934	-0.0068422146	-0.3518949	0.5284325	0.4956924	0.42149118	0.2988741	-0.15308008
0.2939031	-0.27981225	0.27343264	-0.019347746	-0.26502064	0.08565261	-0.46168643	-0.30030772	0.08888224	-0.16842535	0.1944221	0.12247278	-0.39955935	-0.15672885	0.36311695	-0.33556497
0.1766492	-0.4628788	0.16539693	0.27640724	-0.5366531	-0.5632227	0.34298983	-0.16995409	0.5240923	-0.5446694	0.5934303	0.4462093	-0.2273202	-0.617301	-0.2530999	0.43945074
0.08040758	-0.17565534	0.20819981	0.20854363	-0.28159678	-0.0034151527	-0.04849639	-0.11947677	0.075947866	-0.28440484	0.21115296	0.20568135	-0.13564403	-0.1950181	0.11741532	-0.056078415
0.044784945	-0.05035481	0.22065918	0.32037345	-0.19286539	-0.0018493158	0.030931931	-0.06337936	-0.0794352	-0.28400874	0.09032814	0.28645283	-0.022547048	-0.02621823	0.16165037	-0.022252338
0.3698636	-0.29209048	0.45566988	0.46394837	-0.11109104	0.27968565	-0.3771849	-0.3896719	-0.10286084	-0.38586628	0.042454585	0.3952309	-0.30607572	0.063770615	0.33467883	-0.43257752
0.33654058	-0.22757739	0.38050252	0.41985905	-0.009736196	0.2169548	-0.3755631	-0.34137458	-0.21723145	-0.34497333	0.048260976	0.3686328	-0.3062832	0.138232	0.36791858	-0.32183692
-0.06548359	0.14043415	0.27132693	0.41447508	-0.15011068	-0.08258237	0.19494879	-0.04421436	-0.16550973	-0.2649786	0.039413624	0.40983373	0.17186874	0.0542706	0.054612815	0.14029332
0.28472045	-0.2957692	0.2709364	0.31316856	-0.23268965	0.40193635	-0.4276927	-0.26517183	0.12129287	-0.30572385	0.18359378	0.21655855	-0.2989833	-0.11054014	0.3433832	-0.44681972
0.23015791	-0.3440404	0.21955016	-0.087342255	-0.26196423	0.3225497	-0.5044844	-0.25138336	0.46235695	-0.1680102	0.25969347	-0.043793328	-0.39800566	-0.25219342	0.32877257	-0.51893866
-0.604033	0.46027455	-0.5265839	0.5336574	-0.50777304	-0.2175135	0.60354066	0.6214569	0.48916772	-0.37013417	0.22784202	-0.1156392	0.610142	-0.38626915	-0.54429746	0.47661695
-0.22859304	0.13504839	-0.07171062	0.20504649	-0.21199007	0.22184	0.08081868	0.24893706	0.30632222	-0.18062137	-0.017593894	-0.026606867	0.22247379	-0.05284952	-0.13267209	0.015499642
-0.06711544	0.019389492	0.10866615	0.13030806	-0.24102926	0.20515746	0.02868705	0.12986994	0.20833564	-0.16740462	0.033891827	0.019283047	0.013901735	-0.04672474	0.04168392	-0.04968128
-0.26923597	0.23248105	-0.28288344	-0.3270406	0.014119493	0.32887846	-0.19678928	0.34900767	0.38602495	0.26624554	-0.19303837	-0.3873022	0.084984764	0.20086195	-0.012261588	-0.32191974
0.35310003	-0.34455216	0.43628752	0.30653968	-0.28287068	0.033109084	-0.35028595	-0.40975532	-0.11960977	-0.3356034	0.2557101	0.39312637	-0.3808961	-0.15641311	0.375216	-0.2689822
-0.17425182	0.13509138	-0.086603604	0.039763	-0.15640609	-0.017573763	0.13591273	0.24802436	0.24121708	-0.10687231	0.09991491	-0.0026123459	0.19870766	-0.08022028	-0.11230284	0.08327206
-0.21717401	0.2703212	-0.09571119	-0.17106813	0.2288943	0.36892664	-0.21006711	0.22785284	0.03465636	0.20659533	-0.3434484	-0.21135111	0.21757679	0.39660817	0.034142733	-0.35685077
-0.0781541	-0.13369034	-0.03273105	-0.22172683	-0.30761874	-0.22417876	0.234865	0.15506463	0.38306144	-0.11507726	0.35738415	-0.08148785	-0.05253907	-0.26266462	-0.111118555	0.18831994
-0.28148058	0.30976075	-0.29750487	-0.4878507	0.41253975	0.47711214	-0.5092416	0.28503907	0.29212946	0.47904682	-0.42741558	-0.42108196	0.16296802	0.43440792	0.14512818	-0.4816595
-0.055726267	-0.1664553	0.0934334	0.5082389	-0.32244065	-0.052424163	0.12083304	0.010297259	0.26288497	-0.40551975	0.27655062	0.3422524	0.003132474	-0.2666542	-0.036465984	0.18649518
0.26317307	-0.27724046	0.3511178	0.049990144	-0.17360333	0.15791836	-0.2804734	-0.19190726	0.07345977	-0.21315624	0.110225424	0.1532332	-0.34716275	-0.068625845	0.28252816	-0.3577501
-0.46489486	0.42616504	-0.46119276	-0.41162094	0.32582334	0.49304786	-0.2201064	0.41475308	0.5146543	0.41336656	-0.48806193	-0.46741587	0.42756304	0.4160992	-0.32979906	-0.42645153
-0.4229847	0.4380878	-0.30342522	0.406457	-0.15263964	0.44576323	0.30793348	0.47429818	0.3136352	-0.25909245	-0.27730832	-0.06298448	0.41803777	0.13298568	-0.32797062	0.13661757
-0.13225314	0.07241557	0.094175704	0.3764538	-0.22598648	0.10481732	0.08927664	0.03712516	0.10213699	-0.29528525	0.089033194	0.22829409	0.13865249	-0.0007071782	0.005632986	0.05436197
-0.18857437	0.039807625	-0.1646323	0.1334917	-0.225427	0.29354146	0.026358094	0.21419427	0.3035036	-0.19279546	-0.08846554	-0.116644144	0.1058555	-0.008541529	-0.09698532	-0.09566812
0.15276264	-0.62985975	0.2759592	0.14469992	-0.5525763	-0.65254515	0.45487538	-0.09120846	0.51427764	-0.5681808	0.6060323	0.64671123	-0.16921638	-0.60261416	-0.34553865	0.52914536
0.0755967	-0.15568331	0.2693349	0.12524152	-0.09976988	0.25273502	-0.20534065	-0.07219191	0.05912232	-0.21687391	0.06342184	0.03897282	-0.13949817	-0.02514264	0.1697521	-0.18754326
-0.092235364	0.07454537	0.050890274	0.3064021	-0.040728863	0.3724206	-0.10307817	0.06878757	0.1228299	-0.18229298	-0.126415	0.07171367	0.06983125	0.15528364	0.052779738	-0.22737403
0.02894273	-0.1145075	0.24850391	0.32747397	-0.22016913	0.13792792	-0.07646485	-0.09908687	0.013239114	-0.27124575	0.116861984	0.21621518	-0.045524575	-0.02577373	0.101942696	-0.04528249
0.17798336	0.083688095	0.27504995	-0.075635806	0.21886529	0.3443442	-0.49453175	-0.04148762	-0.22992447	0.1951787	-0.24440008	-0.034132812	-0.1995931	0.28748372	0.4008073	-0.45484933
-0.31986824	0.1988573	-0.18122952	0.13812746	-0.36488897	-0.10024146	0.39302084	0.35391283	0.3740618	-0.20328519	0.18219571	-0.08610876	0.33907512	-0.22497283	-0.30967546	0.30690354
-0.020450262	-0.2112783	0.068150006	0.29153362	-0.3867955	-0.070467986	0.17404965	-0.0012419701	0.3046974	-0.35292202	0.27227536	0.20589916	-0.036821622	-0.29762268	-0.041344095	0.19779271
-0.2314873	0.011546319	-0.106115706	0.31601977	-0.43639493	-0.24424815	0.39841586	0.26691958	0.34395656	-0.42135113	0.34472415	0.15507069	0.30021462	-0.35346246	-0.2852284	0.3724266
-0.3506149	0.35301474	-0.17777178	0.32519692	-0.07736056	0.18525054	0.323865	0.34202215	0.20403369	-0.15168725	-0.17026813	0.03447949	0.4081284	0.14493166	-0.34418476	0.121141724
0.31110606	0.2100089	0.47943777	0.6606841	0.019638468	-0.14956132	0.075932756	-0.3794542	-0.45951095	-0.29538268	0.022320442	0.5950428	0.15964766	0.14150551	0.27904144	0.16241546
-0.00044525554	-0.06576671	0.12617226	-0.090058126	-0.29018587	-0.1445959	0.16222775	0.08881797	0.25070953	-0.18415852	0.23052001	0.025036568	-0.025531843	-0.2558045	-0.014573067	0.13861966
0.16280127	-0.18047105	0.30587983	0.22102864	-0.28885707	0.08061016	-0.13839905	-0.18597662	0.16192253	-0.2359223	0.14245695	0.12719335	-0.22376284	-0.101683766	0.17520308	-0.08923043
-0.34229004	0.27091712	-0.24066666	0.03295805	-0.10071617	0.29251945	0.15919276	0.3291854	0.29438534	-0.040612247	-0.22250788	-0.18732813	0.39226004	0.13105637	-0.19427128	-0.08290809
0.067728855	-0.11475554	0.10039211	0.1261573	-0.24894197	-0.09173257	0.06693888	0.0017506618	0.23783243	-0.29345652	0.22381082	0.10010978	-0.10995869	-0.19859385	-0.060914986	0.12808672
0.45213646	-0.5369391	0.49125713	0.26326433	-0.5604647	-0.4873362	0.075303026	-0.39658433	0.46739864	-0.49725595	0.4998321	0.53137773	-0.5201333	-0.5939487	0.10884558	0.2572917
0.2303367	-0.24099766	0.3420433	0.23418601	-0.07419665	0.3153268	-0.41238475	-0.27443084	-0.06149631	-0.22471805	0.10845374	0.24499963	-0.3442107	-0.023416191	0.3105033	-0.44516736
-0.29649824	0.2693031	-0.1789338	-0.34807843	0.3348515	0.3566806	-0.40453476	0.28498927	0.16310793	0.3402369	-0.36892676	-0.31753567	0.13254412	0.35977376	0.15686911	-0.4379813
-0.19540949	0.038897887	-0.0058342754	0.41554028	-0.29494274	0.31278586	0.18219864	0.16880885	0.3244679	-0.35224417	-0.016494513	0.09564315	0.14567754	-0.055594485	-0.12514238	0.034936134
0.22979477	-0.31613404	0.29476693	0.026065588	-0.20169355	0.24458863	-0.4655117	-0.2767031	0.20833057	-0.13877586	0.11486312	0.0037945458	-0.3758278	-0.12138623	0.31395695	-0.42262283
0.31951192	-0.30053887	0.3606663	0.35703477	-0.19163096	0.063542806	-0.313594	-0.31279987	-0.082941175	-0.33569175	0.2662235	0.34737313	-0.3468207	-0.13700065	0.3589166	-0.23318775
0.22473212	-0.62866616	0.4057327	0.48826656	-0.5400655	-0.5971148	0.36068428	-0.18225974	0.5001773	-0.58984184	0.5581928	0.5652819	-0.23445761	-0.6017025	-0.23725465	0.5585983
-0.14089432	0.18000214	0.0067559527	-0.021399334	-0.048608914	0.2406767	-0.018185077	0.23327693	0.13549499	0.049088214	-0.06799784	-0.1091599	0.03714143	0.10683346	0.030301439	-0.1706641
-0.008458764	0.011011087	0.06626168	-0.056824133	-0.055931475	0.19531499	-0.1045507	0.051905483	0.13774899	0.0070184604	0.0074249897	-0.09114538	-0.08413005	-0.011178816	0.05529912	-0.20014268
-0.46996287	0.42348263	-0.39068398	-0.3794372	0.44519648	0.5324613	-0.29906774	0.44796866	0.359393	0.4271941	-0.46889266	-0.437918	0.4080603	0.5484525	-0.09423866	-0.41803044
-0.10186273	0.035052426	-0.060904864	0.080374405	-0.16089462	0.20772162	-0.013877444	0.1299618	0.2724091	-0.11803074	-0.021170313	-0.10384251	0.075043455	-0.093661666	-0.039825752	-0.05127254
0.033235203	-0.09104838	0.18079065	-0.036154483	-0.13219935	0.15168343	-0.13473915	0.026046712	0.15898485	-0.15449962	0.088104025	-0.05268647	-0.22108297	-0.007359779	0.15700771	-0.23323514
0.24091794	-0.30712262	0.2686214	0.25756317	-0.40627632	-0.018053114	-0.22310136	-0.22208793	0.23008998	-0.43329206	0.29826108	0.25843734	-0.22838631	-0.26789296	0.23817578	-0.036277782
-0.16827738	0.2669853	0.10741258	0.30813536	0.08734047	0.2657505	-0.010007143	0.17271388	-0.067795195	-0.071817495	-0.14467183	0.08400748	0.23355226	0.16889575	-0.0001670265	-0.089409634
-0.23578763	0.48300672	-0.022530023	0.4834553	0.06740372	0.29153103	0.112500384	0.22388437	-0.06705271	-0.093380414	-0.23978008	0.14794381	0.34197065	0.2337698	-0.064711	-0.010785538
-0.4823017	0.4375812	-0.47351292	0.4386324	-0.28497517	0.20139654	0.44867724	0.43897867	0.39594012	-0.373503	-0.13430281	-0.18448712	0.42406374	-0.124466926	-0.3456222	0.2824413
0.10092523	-0.080318324	0.16979197	0.03845886	0.06493857	0.31266323	-0.3142411	-0.07897236	-0.082615994	-0.051416736	-0.0887741	-0.02165528	-0.15004812	0.11266031	0.27579227	-0.39718854
-0.01460909	0.01391445	0.0712967	0.09284923	-0.1330455	0.24431407	-0.109466575	0.039090957	0.2351448	-0.12655583	-0.06528188	-0.04073695	-0.013169302	0.013975337	0.06247707	-0.18588765
-0.56375957	0.58494383	-0.6196756	0.38550946	-0.37446308	0.37379816	0.49471593	0.627965	0.5113101	-0.3081504	-0.31890863	-0.38797048	0.59944123	-0.12334835	-0.477489	0.39796725
0.09069842	-0.16918932	0.2498438	-0.018765928	-0.29087716	-0.30462027	0.20992781	-0.029634085	0.11948908	-0.26104343	0.3188634	0.19763787	-0.09033693	-0.24962935	-0.055361338	0.2302724
0.23584615	-0.26905864	0.23867254	0.04300014	-0.17245805	0.19746745	-0.36354473	-0.22956763	0.11120206	-0.2075483	0.14666897	0.06645314	-0.2891493	-0.05923062	0.29757613	-0.4006929
-0.3018365	0.11202286	-0.24298504	-0.036917116	-0.25133115	0.073453866	0.21194412	0.3446807	0.42940685	-0.12717414	0.07407219	-0.14000088	0.26435402	-0.20364466	-0.27050424	0.11123982
-0.4099776	0.25643688	-0.29596773	0.29036877	-0.27255833	0.22089383	0.2821612	0.38760233	0.34069774	-0.224289	-0.14188829	-0.108121306	0.4039441	-0.06134136	-0.3715767	0.18005906
-0.09703312	0.15799394	0.00047119014	0.044057734	0.09211228	0.16543059	-0.1224215	0.14350449	-0.0050337813	0.07366034	-0.10227535	-0.038729023	0.09459715	0.14519592	0.033029795	-0.1264548
-0.045249794	-0.34477362	0.029233666	0.17408681	-0.3946749	-0.48953024	0.40180784	0.1570916	0.34989545	-0.39388758	0.45042905	0.33830953	0.087480694	-0.46395284	-0.2644006	0.49123293
-0.10593197	-0.064060375	-0.006858719	0.14788815	-0.1423571	0.41914347	-0.20607086	0.10289439	0.27849832	-0.15655854	-0.104103364	-0.09392987	-0.055572566	0.08861658	0.03775968	-0.31502792
-0.09271533	0.18016982	0.058447327	0.38937956	-0.020961419	0.11931257	0.11562293	0.06603633	-0.060421452	-0.1938853	-0.097525835	0.10166537	0.15770002	0.15225635	0.000393189	0.08803298
-0.08438054	0.13877094	-0.07384723	-0.45233628	0.18134165	0.39548874	-0.52915823	0.13280368	0.11004836	0.36473206	-0.21614741	-0.3399046	-0.25056145	0.22859137	0.3557658	-0.46613538
0.2160654	0.15410325	0.37668064	0.4642177	0.06770407	0.07270866	-0.04555707	-0.24166708	-0.31693694	-0.37677643	-0.081708886	0.46353692	0.12384378	0.19257532	0.2751816	-0.047325812
-0.36410302	0.26984242	-0.31246364	-0.026384953	0.006099641	0.2749355	0.0771095	0.29666835	0.34933752	0.042598136	-0.28291222	-0.24826398	0.3332077	0.1515854	-0.27577922	-0.07701383
-0.20303887	-0.008739532	-0.0339748	-0.050677314	-0.31092367	-0.185462	0.26620013	0.15807964	0.33295333	-0.23182581	0.26509866	-0.07551158	0.16715235	-0.31572545	-0.26168272	0.26024166
-0.365236	0.06964714	-0.24536854	0.30533698	-0.39655888	-0.19528012	0.35908577	0.39679274	0.5018142	-0.32677284	0.26353556	0.019758627	0.2825116	-0.3794522	-0.3380055	0.38187847
